#FOR THE FULL HISTORICAL DATA VISIT : https://ork.ad
time,open,high,low,close,volume
2024-07-03,161.43,161.967,160.782,161.666165,234933
2024-07-04,161.666165,161.689,160.9590943,161.234,148982
2024-07-05,161.234,161.413,160.3450329,160.78,320891
2024-07-08,160.7630747,161.14,160.277,160.8090793,245209
2024-07-09,160.8090793,161.533,160.75,161.3,215504
2024-07-10,161.3,161.823,161.261,161.6791663,178248
2024-07-11,161.6791663,161.78,157.43,158.7788763,430271
2024-07-12,158.7788763,159.4639448,157.371,157.91579,517772
2024-07-15,158.1008085,158.4408425,157.1717156,157.992,258842
2024-07-16,157.992,158.8698854,157.992,158.319,238167
2024-07-17,158.319,158.6378622,156.07,156.1786163,427411
2024-07-18,156.1786163,157.415,155.3815366,157.374,444209
2024-07-19,157.374,157.879,156.969,157.397,353082
2024-07-22,157.38,157.629,156.299,157,343004
2024-07-23,157,157.1,155.5595544,155.581,376308
2024-07-24,155.581,156.005,153.12,153.86,500466
2024-07-25,153.86,154.3334318,151.9521937,153.93,648751
2024-07-26,153.93,154.752,153.1003085,153.739,495335
2024-07-29,153.682,154.367,153.026,154.019,495006
2024-07-30,154.019,155.2315216,152.658,152.763,495560
2024-07-31,152.763,153.9043889,149.621,149.966,949756
2024-08-01,149.966,150.902,148.522,149.343,817815
2024-08-02,149.343,149.792,146.429,146.4866472,932530
2024-08-05,146.374636,146.5756561,141.698,144.1524138,1249245
2024-08-06,144.1524138,146.379,143.6293615,144.305,1098923
2024-08-07,144.305,147.9157901,144.291,146.681,927899
2024-08-08,146.681,147.5587544,145.437,147.203,921881
2024-08-09,147.203,147.831,146.2776263,146.62,728631
2024-08-12,146.4686454,148.2378223,146.4686454,147.206,531312
2024-08-13,147.206,147.9637949,146.608,146.8316817,566194
2024-08-14,146.8316817,147.5997585,146.086,147.342,569319
2024-08-15,147.342,149.414,147.067,149.294,450464
2024-08-16,149.294,149.35,147.548,147.551,440199
2024-08-19,147.5707556,148.067,145.198,146.584,593588
2024-08-20,146.584,147.359,145.21,145.269,583795
2024-08-21,145.269,146.911,144.467,145.274,709794
2024-08-22,145.274,146.5396525,144.86,146.29,509004
2024-08-23,146.29,146.496,144.059,144.342,608398
2024-08-26,144.198,144.668,143.4573443,144.5274513,534830
2024-08-27,144.5274513,145.1885174,143.928,143.944393,450723
2024-08-28,143.944393,145.05,143.694368,144.589,459715
2024-08-29,144.589,145.5695555,144.186,144.99,559407
2024-08-30,144.99,146.2616247,144.663,146.141,414516
2024-09-02,146.102,147.191,145.786,146.8676853,298227
2024-09-03,146.8676853,147.224721,145.122,145.486,603885
2024-09-04,145.486,145.5705556,143.722,143.7423728,649758
2024-09-05,143.7423728,144.24,142.858,143.4513437,639796
2024-09-06,143.4513437,144.037,141.7771763,142.246,864458
2024-09-09,142.148,143.811,141.955,143.163,550971
2024-09-10,143.163,143.724371,142.2,142.431,474870
2024-09-11,142.431,142.56,140.72,142.37,734826
2024-09-12,142.37,143.056,141.7361722,141.8131799,741036
2024-09-13,141.8131799,141.887,140.293,140.788,622319
2024-09-16,140.686,140.92,139.59,140.625,507692
2024-09-17,140.622,142.48,140.329,142.4,584216
2024-09-18,142.4,142.722,140.451,142.275,695073
2024-09-19,142.275,143.955,141.886,142.629,793688
2024-09-20,142.629,144.5064492,141.747,143.862,740100
2024-09-23,143.903,144.468,143.175,143.593,573837
2024-09-24,143.593,144.692,143.122,143.229,508810
2024-09-25,143.229,144.853,142.896,144.761,500281
2024-09-26,144.761,145.224,144.117,144.812,495698
2024-09-27,144.812,146.506,142.0772063,142.168,799565
2024-09-30,142.06,143.923,141.655,143.6373623,549417
2024-10-01,143.6373623,144.539,142.9762962,143.552,688079
2024-10-02,143.552,146.5296515,143.437,146.462,518444
2024-10-03,146.462,147.25,146.293,146.942,548078
2024-10-04,146.942,149.016,145.92,148.671,553403
2024-10-07,148.7208706,149.139,147.8517837,148.193,522368
2024-10-08,148.193,148.392,147.35,148.208,544425
2024-10-09,148.208,149.3759361,148.021,149.3,358309
2024-10-10,149.3,149.558,148.243,148.581,526316
2024-10-11,148.581,149.296,148.4108396,149.09,321066
2024-10-14,149.038,149.994998,149.021,149.76,240452
2024-10-15,149.76,149.851,148.85,149.21,370570
2024-10-16,149.21,149.818,148.869,149.636,326212
2024-10-17,149.636,150.34,149.25,150.2090194,351591
2024-10-18,150.2090194,150.3,149.377,149.462,302757
2024-10-21,149.458,150.898,149.0959081,150.842,323099
2024-10-22,150.842,151.2091194,150.504,151.0841069,333830
2024-10-23,151.0841069,153.199,150.988,152.762,353697
2024-10-24,152.762,152.847,151.563,151.83,418600
2024-10-25,151.83,152.391,151.456,152.25,342364
2024-10-28,153.248,153.892,152.418,153.2863271,347296
2024-10-29,153.2863271,153.877,152.764,153.367,353672
2024-10-30,153.367,153.502,152.791,153.419,384407
2024-10-31,153.419,153.6383623,151.843,152.041,494085
2024-11-01,152.041,153.103,151.7921777,152.939,422389
2024-11-04,152.178,152.564,151.544,152.134,384441
2024-11-05,152.134,152.56,151.35,151.618,311788
2024-11-06,151.618,154.708,151.291,154.64,1055693
2024-11-07,154.64,154.723,152.701,152.943,510507
2024-11-08,152.943,153.379,152.151,152.583,407538
2024-11-11,152.6322617,153.964,152.6322617,153.73,240804
2024-11-12,153.73,154.935492,153.418,154.606,330256
2024-11-13,154.606,155.637,154.35,155.48,409899
2024-11-14,155.48,156.433,155.352,156.263,374505
2024-11-15,156.263,156.76,153.8703855,154.296,463598
2024-11-18,154.23,155.37,153.844,154.6674652,448629
2024-11-19,154.6674652,154.8104795,153.287,154.6674652,509856
2024-11-20,154.6674652,155.8995884,154.537,155.398,331410
2024-11-21,155.398,155.407,153.918,154.55,471116
2024-11-22,154.55,155.039,153.974,154.722,434271
2024-11-25,154.092,154.734,153.558,154.187,428314
2024-11-26,154.187,154.502,152.994,153.098,433791
2024-11-27,153.098,153.247,150.465045,151.07,452809
2024-11-28,151.07,151.964,150.9,151.5191504,218519
2024-11-29,151.5191504,151.561,149.47,149.722,557034
2024-12-02,149.6139599,150.77,149.0899075,149.58,450641
2024-12-03,149.58,150.248,148.654,149.594,375776
2024-12-04,149.594,151.241,149.531,150.564,411850
2024-12-05,150.564,150.7860771,149.66,150.1080093,343367
2024-12-06,150.1080093,150.71,149.371,149.9769962,366469
2024-12-09,149.872,151.3581343,149.702,151.2211206,266050
2024-12-10,151.2211206,152.194,150.905089,151.966,293022
2024-12-11,151.966,152.857,150.996,152.461,403219
2024-12-12,152.461,152.784,151.808,152.628,375178
2024-12-13,152.628,153.812,152.462,153.594,269884
2024-12-16,153.6,154.488,153.331,154.112,246093
2024-12-17,154.112,154.36,153.171,153.5133498,297466
2024-12-18,153.5133498,154.874,153.344,154.83,346139
2024-12-19,154.83,157.818,154.443,157.417,508202
2024-12-20,157.417,157.939,155.964,156.38,425992
2024-12-23,156.38,157.28,156.349,157.181,246911
2024-12-24,157.181,157.405,156.8996884,157.314,154785
2024-12-26,157.314,158.098,157.314,157.95,143896
2024-12-27,157.95,157.965,157.363,157.818,221730
2024-12-30,157.771,158.09,156.679,156.854,242103
2024-12-31,156.854,157.558,156.03,157.328,271070
2025-01-02,157.328,157.863,156.45,157.54,281338
2025-01-03,157.54,157.58,156.885,157.282,238096
2025-01-06,157.161,157.974,156.249,157.589,494861
2025-01-07,157.589,158.437,157.379,158.052,351465
2025-01-08,158.052,158.565,157.913,158.351,290183
2025-01-09,158.351,158.409,157.587,158.118,200894
2025-01-10,158.118,158.89,157.237,157.708,398402
2025-01-13,157.708,157.977,156.921,157.468,311876
2025-01-14,157.468,158.2098194,157.094,157.957,358818
2025-01-15,157.957,158.093,155.943,156.449,347654
2025-01-16,156.449,156.541,155.114,155.13,379339
2025-01-17,155.13,156.385,154.984,156.2746259,277993
2025-01-20,156.2746259,156.594,155.421,155.629,343230
2025-01-21,155.629,156.25,154.783,155.494,410593
2025-01-22,155.494,156.723,155.363,156.5186503,288933
2025-01-23,156.5186503,156.771,155.755,156.05,282257
2025-01-24,156.05,156.588,154.847,155.964,447589
2025-01-27,155.691,156.2576242,153.723,154.504,509066
2025-01-28,154.504,155.989,154.4414426,155.485,374463
2025-01-29,155.485,155.801,154.948,155.2,359701
2025-01-30,155.2,155.247,153.796,154.303,423949
2025-01-31,154.303,155.233,153.9233908,155.172,435412
2025-02-03,154.779,155.9,154.02,154.698,573343
2025-02-04,154.698,155.539,154.184,154.336,369646
2025-02-05,154.336,154.473,152.122,152.599,428953
2025-02-06,152.599,152.908,151.249,151.372,379210
2025-02-07,151.372,152.435242,150.94,151.405139,499746
2025-02-10,151.218,152.55,151.185117,152.01,327082
2025-02-11,152.01,152.617,151.658,152.4832468,323623
2025-02-12,152.4832468,154.812,152.359,154.422,447872
2025-02-13,154.422,154.681,152.712,152.803,471901
2025-02-14,152.803,153.1673152,152.04,152.297,353891
2025-02-17,152.212,152.398,151.35,151.5011486,279242
2025-02-18,151.5011486,152.236,151.244,152.069,313296
2025-02-19,152.069,152.323,151.253,151.472,347739
2025-02-20,151.472,151.48,149.408,149.642,420716
2025-02-21,149.642,150.748,148.934,149.241,437494
2025-02-24,149.184,149.88,148.856,149.71,459614
2025-02-25,149.71,150.3160301,148.5718557,149.034,510597
2025-02-26,149.034,149.8989884,148.629,149.099,488655
2025-02-27,149.099,150.176,148.754,149.817,540439
2025-02-28,149.817,151,149.1079093,150.624,568423
2025-03-03,150.74,151.3161301,149.109,149.504,604336
2025-03-04,149.504,149.8879873,148.104,149.806,839094
2025-03-05,149.806,150.194,148.396,148.8878873,753798
2025-03-06,148.8878873,149.347,147.3217307,147.994,759397
2025-03-07,147.994,148.214,146.95,148.0478033,721560
2025-03-10,147.95,147.956,146.641,147.277,603887
2025-03-11,147.277,148.13,146.552,147.784,742766
2025-03-12,147.784,149.208,147.664,148.248,512834
2025-03-13,148.248,148.38,147.422,147.819,483228
2025-03-14,147.819,149.034,147.704,148.633,394058
2025-03-17,148.766,149.297,148.226,149.21,404373
2025-03-18,149.21,149.948,149.109,149.278,341394
2025-03-19,149.278,150.159,148.617,148.694,360141
2025-03-20,148.694,148.973,148.184,148.7918777,332501
2025-03-21,148.7918777,149.676,148.59,149.306,329662
2025-03-24,149.36,150.7680753,149.341,150.7090694,309084
2025-03-25,150.7090694,150.957,149.559,149.909,269082
2025-03-26,149.909,150.7570742,149.851,150.568,294259
2025-03-27,150.568,151.169,150.071,151.05,338161
2025-03-28,151.05,151.223,149.694,149.83,353600
2025-03-31,149.75,150.277,148.713,149.964995,496469
2025-04-01,149.964995,150.152,148.988,149.609,442019
2025-04-02,149.609,150.5,149.113,149.228,454804
2025-04-03,149.228,149.25,145.189,146.034,948408
2025-04-04,146.034,147.444,144.56,146.919,1343639
2025-04-07,145.53,148.163,144.829,147.827,1661911
2025-04-08,147.827,148.134,145.974,146.23,1026736
2025-04-09,146.23,148.29,144.0003986,147.722,1389929
2025-04-10,147.722,147.729,144.0184004,144.436,959752
2025-04-11,144.436,144.612,142.062,143.451,1102877
2025-04-14,143.899,144.09,142.24,143.02,690260
2025-04-15,143.02,143.605,142.608,143.2503236,462575
2025-04-16,143.2503236,143.2913277,141.65,141.841,522880
2025-04-17,141.841,143.097,141.622,142.434242,460831
2025-04-18,142.434242,142.455,142.106,142.122,467183
2025-04-21,142.037,142.1252111,140.478,140.873,351909
2025-04-22,140.873,141.679,139.897,141.593,426705
2025-04-23,141.593,143.58,141.462,143.406,610912
2025-04-24,143.406,143.415,142.288,142.579,365896
2025-04-25,142.579,144.042,142.569,143.651,365315
2025-04-28,143.5473533,143.906,141.969,141.97,316658
2025-04-29,141.97,142.769,141.9701956,142.3092295,311465
2025-04-30,142.3092295,143.2,142.161,143.06,336356
